0.172151	1	0.172151
0.341813	2	0.170906
0.512959	3	0.170986
0.684827	4	0.171207
0.856219	5	0.171244
1.025747	6	0.170958
1.197239	7	0.171034
1.368812	8	0.171101
1.540351	9	0.171150
1.710428	10	0.171043
1.882066	11	0.171097
2.054067	12	0.171172
2.222874	13	0.170990
2.396489	14	0.171178
2.568007	15	0.171200
2.736196	16	0.171012
2.910872	17	0.171228
3.079853	18	0.171103
3.264763	19	0.171830
3.420165	20	0.171008
3.591338	21	0.171016
3.765007	22	0.171137
3.935028	23	0.171088
4.105423	24	0.171059
4.278453	25	0.171138
4.446428	26	0.171016
4.619633	27	0.171098
4.795488	28	0.171267
4.959718	29	0.171025
5.130736	30	0.171025
5.304544	31	0.171114
5.474104	32	0.171066
5.643717	33	0.171022
5.818250	34	0.171125
5.991475	35	0.171185
6.156539	36	0.171015
6.332031	37	0.171136
6.506216	38	0.171216
6.668306	39	0.170982
6.847081	40	0.171177
7.020186	41	0.171224
7.184911	42	0.171069
7.354184	43	0.171028
7.545495	44	0.171489
7.700353	45	0.171119
7.865248	46	0.170984
8.039803	47	0.171060
8.217125	48	0.171190
8.382756	49	0.171077
8.562509	50	0.171250
8.730422	51	0.171185
8.893190	52	0.171023
9.068949	53	0.171112
9.240593	54	0.171122
9.408404	55	0.171062
9.573045	56	0.170947
9.751424	57	0.171078
9.931065	58	0.171225
10.087553	59	0.170975
10.269521	60	0.171159
10.445400	61	0.171236
10.604819	62	0.171045
10.783999	63	0.171175
10.960656	64	0.171260
11.122548	65	0.171116
11.287440	66	0.171022
11.464502	67	0.171112
11.638425	68	0.171153
11.798655	69	0.170995
11.977482	70	0.171107
12.150376	71	0.171132
12.317144	72	0.171071
12.516368	73	0.171457
12.668595	74	0.171197
12.827912	75	0.171039
12.999773	76	0.171050
13.174852	77	0.171102
13.344932	78	0.171089
13.510292	79	0.171016
13.686662	80	0.171083
13.869139	81	0.171224
14.021788	82	0.170997
14.205546	83	0.171151
14.376178	84	0.171145
14.534361	85	0.170992
14.723799	86	0.171207
14.889964	87	0.171149
15.058327	88	0.171117
15.217721	89	0.170986
15.402010	90	0.171133
15.577845	91	0.171185
15.736046	92	0.171044
15.916246	93	0.171142
16.092477	94	0.171197
16.247149	95	0.171023
16.433619	96	0.171184
16.603925	97	0.171174
16.761447	98	0.171035
16.941965	99	0.171131
17.113701	100	0.171137
