0.172208	1	0.172208
0.343610	2	0.171805
0.515242	3	0.171747
0.686901	4	0.171725
0.859426	5	0.171885
1.030576	6	0.171763
1.202383	7	0.171769
1.376977	8	0.172122
1.546638	9	0.171849
1.717259	10	0.171726
1.891736	11	0.171976
2.063111	12	0.171926
2.233277	13	0.171791
2.405302	14	0.171807
2.578688	15	0.171913
2.748102	16	0.171756
2.919413	17	0.171730
3.098055	18	0.172114
3.265316	19	0.171859
3.449216	20	0.172461
3.611706	21	0.171986
3.782678	22	0.171940
3.950778	23	0.171773
4.122162	24	0.171757
4.296347	25	0.171854
4.463841	26	0.171686
4.637275	27	0.171751
4.816542	28	0.172019
4.979142	29	0.171695
5.153379	30	0.171779
5.333204	31	0.172039
5.502430	32	0.171951
5.672323	33	0.171889
5.848482	34	0.172014
6.019816	35	0.171995
6.186732	36	0.171854
6.358796	37	0.171859
6.539373	38	0.172089
6.704975	39	0.171922
6.878633	40	0.171966
7.217295	41	0.176032
7.288383	42	0.173533
7.388496	43	0.171825
7.584686	44	0.172379
7.743811	45	0.172085
7.910675	46	0.171971
8.078698	47	0.171887
8.256421	48	0.172009
8.426858	49	0.171977
8.597363	50	0.171947
8.784113	51	0.172238
8.944727	52	0.172014
9.109726	53	0.171882
9.290120	54	0.172039
9.461051	55	0.172019
9.628381	56	0.171935
9.794544	57	0.171834
9.976573	58	0.172010
10.142315	59	0.171904
10.311916	60	0.171865
10.507023	61	0.172246
10.667787	62	0.172061
10.827487	63	0.171865
11.009481	64	0.172023
11.183986	65	0.172061
11.345664	66	0.171904
11.517614	67	0.171905
11.694643	68	0.171980
11.861323	69	0.171903
12.033830	70	0.171912
12.221948	71	0.172140
12.373913	72	0.171860
12.549053	73	0.171905
12.736784	74	0.172119
12.899998	75	0.172000
13.064500	76	0.171901
13.234875	77	0.171881
13.416052	78	0.172001
13.579754	79	0.171896
13.748869	80	0.171861
13.936274	81	0.172053
14.095914	82	0.171901
14.264807	83	0.171865
14.466501	84	0.172220
14.621215	85	0.172014
14.784786	86	0.171916
15.008350	87	0.172510
15.137338	88	0.172015
15.294610	89	0.171850
15.464924	90	0.171832
15.656677	91	0.172051
15.812286	92	0.171873
15.991864	93	0.171956
16.186623	94	0.172198
16.343603	95	0.172038
16.503156	96	0.171908
16.685856	97	0.172019
16.867562	98	0.172118
17.025876	99	0.171979
17.196536	100	0.171965
