0.522580	1	0.522580
1.047758	2	0.523879
1.570009	3	0.523336
2.094387	4	0.523597
2.618218	5	0.523644
3.139662	6	0.523277
3.664903	7	0.523558
4.189225	8	0.523653
4.710492	9	0.523388
5.234044	10	0.523404
5.759236	11	0.523567
6.282670	12	0.523556
6.805068	13	0.523467
7.329504	14	0.523536
7.860924	15	0.524062
8.374207	16	0.523388
8.899706	17	0.523512
9.427174	18	0.523732
9.947226	19	0.523538
10.470287	20	0.523514
11.006831	21	0.524135
11.516522	22	0.523478
12.036998	23	0.523348
12.569066	24	0.523711
13.092673	25	0.523707
13.607752	26	0.523375
14.141088	27	0.523744
14.668164	28	0.523863
15.195217	29	0.523973
15.705378	30	0.523513
16.233521	31	0.523662
16.754412	32	0.523575
17.276174	33	0.523520
17.804404	34	0.523659
18.326442	35	0.523613
18.833686	36	0.523158
19.369785	37	0.523508
19.900120	38	0.523687
20.408742	39	0.523301
20.951114	40	0.523778
21.485718	41	0.524042
21.996536	42	0.523727
22.520938	43	0.523743
23.047883	44	0.523816
23.555524	45	0.523456
24.076280	46	0.523397
24.612933	47	0.523679
25.138021	48	0.523709
25.650578	49	0.523481
26.194608	50	0.523892
26.720294	51	0.523927
27.223979	52	0.523538
27.748733	53	0.523561
28.278323	54	0.523673
28.792183	55	0.523494
29.307203	56	0.523343
29.850071	57	0.523685
30.384224	58	0.523866
30.876180	59	0.523325
31.413302	60	0.523555
31.941570	61	0.523632
32.446255	62	0.523327
32.986085	63	0.523589
33.523415	64	0.523803
34.032592	65	0.523578
34.557469	66	0.523598
35.094278	67	0.523795
35.602991	68	0.523573
36.118331	69	0.523454
36.668167	70	0.523831
37.927693	71	0.534193
38.402478	72	0.533368
38.228151	73	0.523673
38.766490	74	0.523871
39.264415	75	0.523526
39.765232	76	0.523227
40.332174	77	0.523794
40.860372	78	0.523851
41.361060	79	0.523558
41.908054	80	0.523851
42.444820	81	0.524010
42.923898	82	0.523462
43.463464	83	0.523656
43.992602	84	0.523721
44.493601	85	0.523454
45.023422	86	0.523528
45.609286	87	0.524245
46.067058	88	0.523489
46.578776	89	0.523357
47.133118	90	0.523701
47.659043	91	0.523726
48.129298	92	0.523145
48.691328	93	0.523563
49.235902	94	0.523786
49.720917	95	0.523378
50.272499	96	0.523672
50.807885	97	0.523793
51.302477	98	0.523495
51.822443	99	0.523459
52.374560	100	0.523746
