0.523489	1	0.523489
1.046978	2	0.523489
1.570263	3	0.523421
2.093925	4	0.523481
2.617979	5	0.523596
3.140591	6	0.523432
3.663158	7	0.523308
4.188037	8	0.523505
4.710878	9	0.523431
5.233715	10	0.523371
5.759165	11	0.523560
6.280910	12	0.523409
6.803830	13	0.523372
7.330122	14	0.523580
7.851663	15	0.523444
8.375016	16	0.523439
8.896025	17	0.523296
9.417982	18	0.523221
9.943506	19	0.523342
10.468236	20	0.523412
10.994665	21	0.523555
11.516354	22	0.523471
12.039109	23	0.523440
12.562141	24	0.523423
13.088718	25	0.523549
13.609814	26	0.523454
14.131911	27	0.523404
14.655110	28	0.523397
15.177807	29	0.523373
15.699704	30	0.523323
16.225578	31	0.523406
16.751444	32	0.523483
17.266720	33	0.523234
17.796129	34	0.523416
18.320275	35	0.523436
18.850928	36	0.523637
19.368961	37	0.523485
19.895164	38	0.523557
20.418300	39	0.523546
20.932057	40	0.523301
21.454024	41	0.523269
21.980104	42	0.523336
22.500257	43	0.523262
23.024832	44	0.523292
23.552507	45	0.523389
24.075789	46	0.523387
24.606994	47	0.523553
25.132296	48	0.523589
25.638063	49	0.523226
26.165280	50	0.523306
26.706186	51	0.523651
27.210189	52	0.523273
28.521483	53	0.538141
28.752797	54	0.532459
28.784696	55	0.523358
29.297049	56	0.523162
29.828555	57	0.523308
30.355486	58	0.523370
30.865451	59	0.523143
31.403639	60	0.523394
31.927524	61	0.523402
32.433291	62	0.523118
32.960836	63	0.523188
33.485126	64	0.523205
34.008397	65	0.523206
34.530317	66	0.523187
35.073112	67	0.523479
35.599149	68	0.523517
36.123575	69	0.523530
36.642152	70	0.523459
37.171409	71	0.523541
37.687753	72	0.523441
38.203849	73	0.523340
38.730507	74	0.523385
39.245600	75	0.523275
39.765585	76	0.523231
40.306234	77	0.523458
40.834969	78	0.523525
41.353432	79	0.523461
41.881003	80	0.523513
42.418710	81	0.523688
42.923723	82	0.523460
43.441191	83	0.523388
43.971714	84	0.523473
44.496002	85	0.523482
44.995347	86	0.523202
45.529365	87	0.523326
46.064063	88	0.523455
46.572283	89	0.523284
47.119347	90	0.523548
47.643134	91	0.523551
48.158153	92	0.523458
48.695015	93	0.523602
49.215748	94	0.523572
49.713312	95	0.523298
50.233932	96	0.523270
50.763036	97	0.523330
51.276314	98	0.523228
51.802881	99	0.523261
52.323127	100	0.523231
