0.523413	1	0.523413
1.047118	2	0.523559
1.578642	3	0.526214
2.185587	4	0.546397
2.623664	5	0.524733
3.141956	6	0.523659
3.665537	7	0.523648
4.186954	8	0.523369
4.711743	9	0.523527
5.235738	10	0.523574
5.757769	11	0.523434
6.284126	12	0.523677
6.810689	13	0.523899
7.330402	14	0.523600
7.854587	15	0.523639
8.377415	16	0.523588
8.901618	17	0.523625
9.421633	18	0.523424
9.950752	19	0.523724
10.473545	20	0.523677
10.989817	21	0.523325
11.519674	22	0.523622
12.040252	23	0.523489
12.559386	24	0.523308
13.085748	25	0.523430
13.613866	26	0.523610
14.127183	27	0.523229
14.658687	28	0.523525
15.197860	29	0.524064
15.702233	30	0.523408
16.223063	31	0.523325
16.757116	32	0.523660
17.276382	33	0.523527
17.799739	34	0.523522
18.323002	35	0.523514
18.848164	36	0.523560
19.359017	37	0.523217
19.882217	38	0.523216
20.418409	39	0.523549
20.937576	40	0.523439
21.455847	41	0.523313
21.984285	42	0.523435
22.509658	43	0.523480
23.025693	44	0.523311
23.556053	45	0.523468
24.077206	46	0.523418
24.610098	47	0.523619
25.128928	48	0.523519
25.652783	49	0.523526
26.177800	50	0.523556
26.701842	51	0.523566
27.221304	52	0.523487
27.749150	53	0.523569
28.261541	54	0.523362
28.802238	55	0.523677
29.323021	56	0.523625
29.843847	57	0.523576
30.380079	58	0.523794
30.905569	59	0.523823
31.412423	60	0.523540
31.944395	61	0.523679
32.489984	62	0.524032
32.984827	63	0.523569
33.494656	64	0.523354
34.033023	65	0.523585
34.560923	66	0.523650
35.065956	67	0.523372
35.609055	68	0.523663
36.134510	69	0.523689
36.648164	70	0.523545
37.154795	71	0.523307
37.713399	72	0.523797
38.217351	73	0.523525
38.729880	74	0.523377
39.266230	75	0.523550
39.787873	76	0.523525
40.286421	77	0.523200
40.842086	78	0.523616
41.357990	79	0.523519
41.879048	80	0.523488
42.407842	81	0.523554
42.961264	82	0.523918
43.465274	83	0.523678
43.992888	84	0.523725
44.517200	85	0.523732
45.019326	86	0.523481
45.565934	87	0.523746
46.072943	88	0.523556
46.612313	89	0.523734
47.117609	90	0.523529
47.631777	91	0.523426
48.176748	92	0.523660
48.700375	93	0.523660
49.212605	94	0.523538
49.728284	95	0.523456
50.255590	96	0.523496
50.780722	97	0.523513
51.301268	98	0.523482
51.806741	99	0.523300
52.315283	100	0.523153
