0.172257	1	0.172257
0.343293	2	0.171646
0.514658	3	0.171553
0.724775	4	0.181194
0.873942	5	0.174788
1.029511	6	0.171585
1.200220	7	0.171460
1.372572	8	0.171572
1.542951	9	0.171439
1.714628	10	0.171463
1.886774	11	0.171525
2.058399	12	0.171533
2.228162	13	0.171397
2.400111	14	0.171437
2.574126	15	0.171608
2.743019	16	0.171439
2.914557	17	0.171445
3.086814	18	0.171490
3.260060	19	0.171582
3.427815	20	0.171391
3.601649	21	0.171507
3.773554	22	0.171525
3.942625	23	0.171418
4.115672	24	0.171486
4.287127	25	0.171485
4.456549	26	0.171406
4.626771	27	0.171362
4.803489	28	0.171553
4.975129	29	0.171556
5.143491	30	0.171450
5.318158	31	0.171553
5.490302	32	0.171572
5.657436	33	0.171437
5.833743	34	0.171581
6.003403	35	0.171526
6.171362	36	0.171427
6.342867	37	0.171429
6.516241	38	0.171480
6.686539	39	0.171450
6.858102	40	0.171453
7.027477	41	0.171402
7.205247	42	0.171554
7.372287	43	0.171449
7.563484	44	0.171897
7.720193	45	0.171560
7.892402	46	0.171574
8.063350	47	0.171561
8.236301	48	0.171590
8.407907	49	0.171590
8.572420	50	0.171448
8.746431	51	0.171499
8.920299	52	0.171544
9.086564	53	0.171445
9.264509	54	0.171565
9.433009	55	0.171509
9.600068	56	0.171430
9.777220	57	0.171530
9.950252	58	0.171556
10.116973	59	0.171474
10.285393	60	0.171423
10.473792	61	0.171702
10.629106	62	0.171437
10.798747	63	0.171409
10.978565	64	0.171540
11.153275	65	0.171589
11.311506	66	0.171386
11.493274	67	0.171541
11.669938	68	0.171617
11.825544	69	0.171385
11.999976	70	0.171428
12.177814	71	0.171519
12.342892	72	0.171429
12.516796	73	0.171463
12.684981	74	0.171419
12.861987	75	0.171493
13.032514	76	0.171480
13.210358	77	0.171563
13.378021	78	0.171513
13.539797	79	0.171390
13.727767	80	0.171597
13.895028	81	0.171544
14.057974	82	0.171439
14.230107	83	0.171447
14.408955	84	0.171535
14.573198	85	0.171449
14.744848	86	0.171452
14.928489	87	0.171592
15.097716	88	0.171565
15.259778	89	0.171458
15.440029	90	0.171556
15.617757	91	0.171624
15.784653	92	0.171572
15.940631	93	0.171405
16.121428	94	0.171505
16.299357	95	0.171572
16.460172	96	0.171460
16.623387	97	0.171375
16.811039	98	0.171541
16.967831	99	0.171392
17.158134	100	0.171581
