0.171900	1	0.171900
0.342779	2	0.171390
0.513994	3	0.171331
0.685984	4	0.171496
0.893551	5	0.178710
1.028336	6	0.171389
1.201053	7	0.171579
1.372028	8	0.171504
1.542171	9	0.171352
1.713530	10	0.171353
1.885725	11	0.171430
2.057237	12	0.171436
2.228734	13	0.171441
2.401100	14	0.171507
2.573182	15	0.171545
2.742275	16	0.171392
2.917344	17	0.171608
3.088747	18	0.171597
3.257143	19	0.171429
3.429312	20	0.171466
3.601025	21	0.171477
3.769394	22	0.171336
3.943123	23	0.171440
4.120310	24	0.171680
4.287475	25	0.171499
4.456555	26	0.171406
4.636626	27	0.171727
4.803098	28	0.171539
4.972924	29	0.171480
5.147980	30	0.171599
5.316851	31	0.171511
5.484838	32	0.171401
5.656545	33	0.171410
5.827979	34	0.171411
6.003913	35	0.171540
6.172626	36	0.171462
6.348029	37	0.171568
6.521132	38	0.171609
6.681609	39	0.171323
6.865937	40	0.171648
7.030517	41	0.171476
7.200907	42	0.171450
7.370241	43	0.171401
7.556818	44	0.171746
7.714002	45	0.171422
7.886172	46	0.171439
8.060037	47	0.171490
8.234171	48	0.171545
8.400931	49	0.171448
8.581605	50	0.171632
8.757269	51	0.171711
8.910756	52	0.171361
9.090197	53	0.171513
9.253493	54	0.171361
9.426638	55	0.171393
9.597118	56	0.171377
9.777859	57	0.171541
9.946982	58	0.171500
10.116629	59	0.171468
10.298982	60	0.171650
10.466894	61	0.171588
10.624002	62	0.171355
10.802296	63	0.171465
10.973605	64	0.171463
11.140566	65	0.171393
11.310948	66	0.171378
11.493808	67	0.171549
11.658027	68	0.171442
11.828528	69	0.171428
12.019061	70	0.171701
12.189642	71	0.171685
12.344381	72	0.171450
12.528513	73	0.171623
12.690473	74	0.171493
12.855165	75	0.171402
13.025985	76	0.171395
13.191050	77	0.171312
13.368052	78	0.171385
13.543704	79	0.171439
13.717164	80	0.171465
13.897016	81	0.171568
14.056158	82	0.171417
14.242253	83	0.171593
14.409801	84	0.171545
14.567920	85	0.171387
14.750711	86	0.171520
14.950548	87	0.171845
15.083078	88	0.171399
15.251031	89	0.171360
15.427161	90	0.171413
15.607913	91	0.171516
15.769585	92	0.171409
15.954351	93	0.171552
16.123193	94	0.171523
16.285733	95	0.171429
16.460886	96	0.171468
16.631918	97	0.171463
16.803651	98	0.171466
16.966254	99	0.171376
17.142072	100	0.171421
