0.514751	1	0.514751
1.046849	2	0.523424
1.570586	3	0.523529
2.094150	4	0.523538
2.617540	5	0.523508
3.140581	6	0.523430
3.663873	7	0.523410
4.186436	8	0.523304
4.710666	9	0.523407
5.233312	10	0.523331
5.757266	11	0.523388
6.280387	12	0.523366
6.804705	13	0.523439
7.328311	14	0.523451
7.856818	15	0.523788
8.372516	16	0.523282
8.897719	17	0.523395
9.422500	18	0.523472
9.939366	19	0.523125
10.466070	20	0.523304
10.988128	21	0.523244
11.556051	22	0.525275
12.033955	23	0.523215
12.560795	24	0.523366
13.081579	25	0.523263
13.598146	26	0.523006
14.133437	27	0.523461
14.651993	28	0.523285
15.183400	29	0.523566
15.703238	30	0.523441
16.222601	31	0.523310
16.743719	32	0.523241
17.265902	33	0.523209
17.792415	34	0.523306
18.310975	35	0.523171
18.839343	36	0.523315
19.368259	37	0.523466
19.881311	38	0.523192
20.404132	39	0.523183
20.936835	40	0.523421
21.456365	41	0.523326
21.970676	42	0.523111
22.507259	43	0.523425
23.022388	44	0.523236
23.542052	45	0.523157
24.069431	46	0.523248
24.602170	47	0.523450
25.109399	48	0.523112
25.635382	49	0.523171
26.169369	50	0.523387
26.689810	51	0.523330
27.211671	52	0.523301
27.742788	53	0.523449
28.259493	54	0.523324
28.785765	55	0.523378
29.308354	56	0.523363
29.827206	57	0.523284
30.378627	58	0.523769
30.872294	59	0.523259
31.414751	60	0.523579
31.930433	61	0.523450
32.460605	62	0.523558
32.977790	63	0.523457
33.492584	64	0.523322
34.005116	65	0.523156
34.541002	66	0.523349
35.063703	67	0.523339
35.584148	68	0.523296
36.110290	69	0.523338
36.646404	70	0.523520
37.147867	71	0.523209
37.695478	72	0.523548
38.205616	73	0.523365
38.732028	74	0.523406
39.255001	75	0.523400
39.792086	76	0.523580
40.290772	77	0.523257
40.825754	78	0.523407
41.361569	79	0.523564
41.872630	80	0.523408
42.395575	81	0.523402
42.925634	82	0.523483
43.460837	83	0.523625
43.947261	84	0.523182
44.488221	85	0.523391
45.027974	86	0.523581
45.572344	87	0.523820
46.051564	88	0.523313
46.590059	89	0.523484
47.105159	90	0.523391
47.637770	91	0.523492
48.138993	92	0.523250
48.674588	93	0.523383
49.184154	94	0.523236
49.700759	95	0.523166
50.234264	96	0.523274
50.779508	97	0.523500
51.282120	98	0.523287
51.818088	99	0.523415
52.336490	100	0.523365
