0.513956	1	0.513956
1.047219	2	0.523609
1.570963	3	0.523654
2.094671	4	0.523668
2.617716	5	0.523543
3.142341	6	0.523724
3.665442	7	0.523635
4.188210	8	0.523526
4.711180	9	0.523464
5.236394	10	0.523639
5.760402	11	0.523673
6.282857	12	0.523571
6.807731	13	0.523672
7.328681	14	0.523477
7.850683	15	0.523379
8.374091	16	0.523381
8.901071	17	0.523592
9.426462	18	0.523692
9.945711	19	0.523458
10.467923	20	0.523396
10.993954	21	0.523522
11.516203	22	0.523464
12.043674	23	0.523638
12.564817	24	0.523534
13.090256	25	0.523610
13.615616	26	0.523678
14.136870	27	0.523588
14.661747	28	0.523634
15.181112	29	0.523487
15.709171	30	0.523639
16.237189	31	0.523780
16.754753	32	0.523586
17.277006	33	0.523546
17.805172	34	0.523682
18.320444	35	0.523441
18.843473	36	0.523430
19.373991	37	0.523621
19.892310	38	0.523482
20.416650	39	0.523504
20.941472	40	0.523537
21.463951	41	0.523511
21.980778	42	0.523352
22.514153	43	0.523585
23.048098	44	0.523820
23.553612	45	0.523414
24.086057	46	0.523610
24.609734	47	0.523611
25.129446	48	0.523530
25.650625	49	0.523482
26.184273	50	0.523685
26.697389	51	0.523478
27.218704	52	0.523437
27.748512	53	0.523557
28.265393	54	0.523433
28.791282	55	0.523478
29.318785	56	0.523550
29.841435	57	0.523534
30.361145	58	0.523468
30.885165	59	0.523477
31.406761	60	0.523446
31.930626	61	0.523453
32.456883	62	0.523498
32.985943	63	0.523586
33.502697	64	0.523480
34.018351	65	0.523359
34.550333	66	0.523490
35.078727	67	0.523563
35.588408	68	0.523359
36.112639	69	0.523372
36.648386	70	0.523548
37.167740	71	0.523489
37.692367	72	0.523505
38.217112	73	0.523522
38.748772	74	0.523632
39.262037	75	0.523494
39.790224	76	0.523556
40.315363	77	0.523576
40.827158	78	0.523425
41.363758	79	0.523592
41.889553	80	0.523619
42.390355	81	0.523338
42.935829	82	0.523608
44.662370	83	0.538101
45.178671	84	0.537841
44.479071	85	0.523283
45.029040	86	0.523593
45.533514	87	0.523374
46.065579	88	0.523472
46.603852	89	0.523639
47.117330	90	0.523526
47.619833	91	0.523295
48.152176	92	0.523393
48.684965	93	0.523494
49.198480	94	0.523388
49.722582	95	0.523396
50.262497	96	0.523568
50.765592	97	0.523357
51.292307	98	0.523391
51.838269	99	0.523619
52.354127	100	0.523541
