0.172058	1	0.172058
0.342186	2	0.171093
0.513526	3	0.171175
0.685086	4	0.171272
0.856441	5	0.171288
1.026594	6	0.171099
1.198212	7	0.171173
1.370345	8	0.171293
1.539794	9	0.171088
1.710553	10	0.171055
1.885283	11	0.171389
2.053819	12	0.171152
2.224365	13	0.171105
2.397086	14	0.171220
2.566013	15	0.171068
2.738008	16	0.171126
2.911058	17	0.171239
3.083748	18	0.171319
3.250823	19	0.171096
3.423216	20	0.171161
3.601599	21	0.171505
3.764938	22	0.171134
3.934530	23	0.171067
4.111692	24	0.171320
4.280239	25	0.171210
4.449794	26	0.171146
4.624633	27	0.171283
4.795507	28	0.171268
4.963668	29	0.171161
5.137759	30	0.171259
5.313222	31	0.171394
5.477098	32	0.171159
5.645731	33	0.171083
5.832339	34	0.171539
5.989038	35	0.171115
6.161942	36	0.171165
6.339204	37	0.171330
6.501655	38	0.171096
6.672459	39	0.171089
6.845796	40	0.171145
7.020152	41	0.171223
7.186259	42	0.171101
7.361564	43	0.171199
7.551542	44	0.171626
7.699319	45	0.171096
7.872219	46	0.171135
8.051467	47	0.171308
8.209769	48	0.171037
8.382038	49	0.171062
8.564855	50	0.171297
8.724394	51	0.171067
8.896764	52	0.171092
9.075205	53	0.171230
9.254226	54	0.171375
9.412476	55	0.171136
9.581287	56	0.171094
9.773885	57	0.171472
9.918470	58	0.171008
10.095811	59	0.171115
10.275368	60	0.171256
10.437209	61	0.171102
10.607767	62	0.171093
10.786176	63	0.171209
10.960430	64	0.171257
11.122803	65	0.171120
11.295951	66	0.171151
11.480286	67	0.171348
11.640787	68	0.171188
11.806116	69	0.171103
11.994123	70	0.171345
12.152187	71	0.171158
12.319370	72	0.171102
12.512401	73	0.171403
12.661474	74	0.171101
12.836556	75	0.171154
13.009361	76	0.171176
13.200604	77	0.171436
13.355356	78	0.171223
13.515431	79	0.171081
13.726472	80	0.171581
13.864265	81	0.171164
14.031057	82	0.171110
14.218529	83	0.171308
14.374230	84	0.171122
14.547526	85	0.171147
14.723594	86	0.171205
14.903101	87	0.171300
15.057940	88	0.171113
15.238242	89	0.171216
15.420891	90	0.171343
15.575455	91	0.171159
15.737951	92	0.171065
15.931626	93	0.171308
16.085521	94	0.171123
16.255782	95	0.171113
16.941334	96	0.176472
17.100184	97	0.176291
16.769604	98	0.171118
16.951065	99	0.171223
17.124607	100	0.171246
