0.521119	1	0.521119
1.049436	2	0.524718
1.573050	3	0.524350
2.098256	4	0.524564
2.622817	5	0.524563
3.145822	6	0.524304
3.671608	7	0.524515
4.197878	8	0.524735
4.719780	9	0.524420
5.242791	10	0.524279
5.769093	11	0.524463
6.293241	12	0.524437
6.813367	13	0.524105
7.338096	14	0.524150
7.873272	15	0.524885
8.387367	16	0.524210
8.913743	17	0.524338
9.443539	18	0.524641
9.965180	19	0.524483
10.489533	20	0.524477
11.013294	21	0.524443
11.543029	22	0.524683
12.055981	23	0.524173
12.587138	24	0.524464
13.118142	25	0.524726
13.637564	26	0.524522
14.160618	27	0.524467
14.693879	28	0.524781
15.226151	29	0.525040
15.728840	30	0.524295
16.265502	31	0.524694
16.791006	32	0.524719
17.305381	33	0.524405
17.840801	34	0.524729
18.370604	35	0.524874
18.888785	36	0.524688
19.412232	37	0.524655
19.945306	38	0.524876
20.454889	39	0.524484
20.975378	40	0.524384
21.520292	41	0.524885
22.037497	42	0.524702
22.557560	43	0.524594
23.086773	44	0.524699
23.610807	45	0.524685
24.118824	46	0.524322
24.658493	47	0.524649
25.192251	48	0.524839
25.702697	49	0.524545
26.209718	50	0.524194
26.752346	51	0.524556
27.272336	52	0.524468
27.784730	53	0.524240
28.323770	54	0.524514
28.860771	55	0.524741
29.360946	56	0.524303
30.339584	57	0.532273
30.529643	58	0.526373
30.947312	59	0.524531
31.459036	60	0.524317
31.997177	61	0.524544
32.503010	62	0.524242
33.023088	63	0.524176
33.569572	64	0.524525
34.100695	65	0.524626
34.597103	66	0.524199
35.143018	67	0.524523
35.682161	68	0.524738
36.190139	69	0.524495
36.692963	70	0.524185
37.265252	71	0.524863
37.808706	72	0.525121
38.268238	73	0.524222
38.802300	74	0.524355
39.336665	75	0.524489
39.839881	76	0.524209
40.391150	77	0.524560
40.921145	78	0.524630
41.403199	79	0.524091
41.951022	80	0.524388
42.496687	81	0.524650
42.988977	82	0.524256
43.521692	83	0.524358
44.073342	84	0.524683
44.580860	85	0.524481
45.069443	86	0.524063
45.624029	87	0.524414
46.164425	88	0.524596
46.672098	89	0.524406
47.178506	90	0.524206
47.730402	91	0.524510
48.226934	92	0.524206
48.754017	93	0.524237
49.304267	94	0.524513
49.822314	95	0.524445
50.325348	96	0.524222
50.880277	97	0.524539
51.395779	98	0.524447
51.877362	99	0.524014
52.420551	100	0.524206
