0.171894	1	0.171894
0.342486	2	0.171243
0.513342	3	0.171114
0.685741	4	0.171435
0.856379	5	0.171276
1.026574	6	0.171096
1.199689	7	0.171384
1.370422	8	0.171303
1.540487	9	0.171165
1.712410	10	0.171241
1.883578	11	0.171234
2.055248	12	0.171271
2.224554	13	0.171120
2.396829	14	0.171202
2.569402	15	0.171293
2.738508	16	0.171157
2.912534	17	0.171326
3.083426	18	0.171301
3.251454	19	0.171129
3.428187	20	0.171409
3.596607	21	0.171267
3.767890	22	0.171268
3.937260	23	0.171185
4.108845	24	0.171202
4.282730	25	0.171309
4.448888	26	0.171111
4.625607	27	0.171319
4.796817	28	0.171315
4.963076	29	0.171141
5.139361	30	0.171312
5.308985	31	0.171258
5.475865	32	0.171121
5.652878	33	0.171299
5.819791	34	0.171170
5.994335	35	0.171267
6.162519	36	0.171181
6.333458	37	0.171175
6.505857	38	0.171207
6.676155	39	0.171183
6.852173	40	0.171304
7.021106	41	0.171246
7.188050	42	0.171144
7.365088	43	0.171281
7.555846	44	0.171724
7.706971	45	0.171266
7.875714	46	0.171211
8.052064	47	0.171321
8.219208	48	0.171234
8.385747	49	0.171138
8.571667	50	0.171433
8.734744	51	0.171269
8.900414	52	0.171162
9.082999	53	0.171377
9.248967	54	0.171277
9.410205	55	0.171095
9.589925	56	0.171249
9.764239	57	0.171302
9.933452	58	0.171266
10.102816	59	0.171234
10.271291	60	0.171188
10.449400	61	0.171302
10.609995	62	0.171129
10.793553	63	0.171326
10.963218	64	0.171300
11.129199	65	0.171218
11.305869	66	0.171301
11.473831	67	0.171251
11.646260	68	0.171269
11.810878	69	0.171172
11.988566	70	0.171265
12.154424	71	0.171189
12.322937	72	0.171152
12.509412	73	0.171362
12.669322	74	0.171207
12.833757	75	0.171117
13.019971	76	0.171315
13.189277	77	0.171289
13.346801	78	0.171113
13.525505	79	0.171209
13.700881	80	0.171261
13.872423	81	0.171264
14.032875	82	0.171133
14.212763	83	0.171238
14.389173	84	0.171300
14.548308	85	0.171157
14.733920	86	0.171325
14.901054	87	0.171276
15.061208	88	0.171150
15.246638	89	0.171311
15.409834	90	0.171220
15.582492	91	0.171236
15.743482	92	0.171125
15.927806	93	0.171267
16.098184	94	0.171257
16.251138	95	0.171065
16.691295	96	0.173868
16.617142	97	0.171311
16.773745	98	0.171161
16.960507	99	0.171318
17.131659	100	0.171317
