0.171996	1	0.171996
0.342866	2	0.171433
0.514106	3	0.171369
0.686213	4	0.171553
0.857609	5	0.171522
1.029522	6	0.171587
1.201369	7	0.171624
1.373311	8	0.171664
1.544165	9	0.171574
1.715302	10	0.171530
1.887783	11	0.171617
2.056959	12	0.171413
2.229199	13	0.171477
2.401216	14	0.171515
2.570245	15	0.171350
2.746064	16	0.171629
2.917429	17	0.171613
3.089887	18	0.171660
3.260227	19	0.171591
3.429743	20	0.171487
3.605894	21	0.171709
3.770936	22	0.171406
3.942542	23	0.171415
4.115847	24	0.171494
4.285711	25	0.171428
4.462055	26	0.171617
4.631099	27	0.171522
4.804807	28	0.171600
4.976645	29	0.171608
5.147390	30	0.171580
5.318734	31	0.171572
5.485976	32	0.171437
5.660162	33	0.171520
5.828205	34	0.171418
5.997764	35	0.171365
6.170839	36	0.171412
6.346966	37	0.171540
6.514725	38	0.171440
6.689770	39	0.171533
6.866637	40	0.171666
7.035639	41	0.171601
7.205284	42	0.171554
7.373710	43	0.171482
7.566320	44	0.171962
7.711280	45	0.171362
7.883658	46	0.171384
8.062841	47	0.171550
8.230338	48	0.171465
8.405989	49	0.171551
8.573584	50	0.171472
8.754113	51	0.171649
8.925699	52	0.171648
9.093420	53	0.171574
9.265348	54	0.171581
9.426569	55	0.171392
9.602845	56	0.171479
9.763259	57	0.171285
9.945646	58	0.171477
10.113606	59	0.171417
10.290715	60	0.171512
10.459312	61	0.171464
10.640584	62	0.171622
10.810163	63	0.171590
10.987116	64	0.171674
11.139987	65	0.171384
11.318297	66	0.171489
11.501988	67	0.171671
11.654363	68	0.171388
11.829457	69	0.171441
12.005315	70	0.171504
12.169180	71	0.171397
12.362159	72	0.171697
12.531715	73	0.171667
12.696722	74	0.171577
12.866075	75	0.171548
13.041409	76	0.171597
13.212780	77	0.171595
13.367797	78	0.171382
13.538330	79	0.171371
13.721253	80	0.171516
13.881651	81	0.171378
14.067439	82	0.171554
14.237960	83	0.171542
14.408210	84	0.171526
14.579858	85	0.171528
14.759420	86	0.171621
14.935867	87	0.171677
15.083171	88	0.171400
15.259737	89	0.171458
15.426445	90	0.171405
15.595916	91	0.171384
15.771864	92	0.171433
15.953564	93	0.171544
16.112625	94	0.171411
16.314137	95	0.171728
16.479811	96	0.171665
16.649447	97	0.171644
16.805656	98	0.171486
16.975231	99	0.171467
17.159016	100	0.171590
