0.172371	1	0.172371
0.343677	2	0.171839
0.515470	3	0.171823
0.686845	4	0.171711
0.859157	5	0.171831
1.030942	6	0.171824
1.203048	7	0.171864
1.374470	8	0.171809
1.546269	9	0.171808
1.718467	10	0.171847
1.889461	11	0.171769
2.062609	12	0.171884
2.232198	13	0.171708
2.403636	14	0.171688
2.577662	15	0.171844
2.750023	16	0.171876
2.920347	17	0.171785
3.092461	18	0.171803
3.264841	19	0.171834
3.437478	20	0.171874
3.607847	21	0.171802
3.782371	22	0.171926
3.950669	23	0.171768
4.121342	24	0.171723
4.295174	25	0.171807
4.467637	26	0.171832
4.638801	27	0.171807
4.811849	28	0.171852
4.986103	29	0.171935
5.154078	30	0.171803
5.326354	31	0.171818
5.504280	32	0.172009
5.670869	33	0.171845
5.839177	34	0.171741
6.016844	35	0.171910
6.185485	36	0.171819
6.353205	37	0.171708
6.529391	38	0.171826
6.702636	39	0.171862
6.875140	40	0.171879
7.043292	41	0.171788
7.213490	42	0.171750
7.387488	43	0.171802
7.572860	44	0.172110
7.735802	45	0.171907
7.900634	46	0.171753
8.072206	47	0.171749
8.250447	48	0.171884
8.417999	49	0.171796
8.591941	50	0.171839
8.763395	51	0.171831
8.929755	52	0.171726
9.105352	53	0.171799
9.273482	54	0.171731
9.450120	55	0.171820
9.614554	56	0.171688
9.788695	57	0.171731
9.964032	58	0.171794
10.138144	59	0.171833
10.302713	60	0.171712
10.655928	61	0.174687
10.650441	62	0.171781
10.823283	63	0.171798
11.085592	64	0.173212
11.169271	65	0.171835
11.337956	66	0.171787
11.505946	67	0.171731
11.683364	68	0.171814
11.858236	69	0.171858
12.021404	70	0.171734
12.194114	71	0.171748
12.375674	72	0.171884
12.544137	73	0.171837
12.713437	74	0.171803
12.893559	75	0.171914
13.059040	76	0.171829
13.219912	77	0.171687
13.406795	78	0.171882
13.572181	79	0.171800
13.734624	80	0.171683
13.915863	81	0.171801
14.088660	82	0.171813
14.255300	83	0.171751
14.427589	84	0.171757
14.599440	85	0.171758
14.776665	86	0.171822
14.974308	87	0.172118
15.116807	88	0.171782
15.293614	89	0.171838
15.455751	90	0.171731
15.631410	91	0.171774
15.808242	92	0.171829
15.981075	93	0.171840
16.154526	94	0.171857
16.315308	95	0.171740
16.495608	96	0.171829
16.654582	97	0.171697
16.838350	98	0.171820
17.003965	99	0.171757
17.170155	100	0.171702
