0.171114	1	0.171114
0.341849	2	0.170924
0.513390	3	0.171130
0.685097	4	0.171274
0.855668	5	0.171134
1.026651	6	0.171108
1.199233	7	0.171319
1.367862	8	0.170983
1.539186	9	0.171021
1.711930	10	0.171193
1.882887	11	0.171172
2.053671	12	0.171139
2.224137	13	0.171087
2.396244	14	0.171160
2.566961	15	0.171131
2.737811	16	0.171113
2.910254	17	0.171191
3.078870	18	0.171048
3.249401	19	0.171021
3.423353	20	0.171168
3.593841	21	0.171135
3.762129	22	0.171006
3.935513	23	0.171109
4.109085	24	0.171212
4.279725	25	0.171189
4.445302	26	0.170973
4.621632	27	0.171172
4.793132	28	0.171183
4.962938	29	0.171136
5.135496	30	0.171183
5.302333	31	0.171043
5.474936	32	0.171092
5.647455	33	0.171135
5.816813	34	0.171083
5.989494	35	0.171128
6.157795	36	0.171050
6.333589	37	0.171178
6.503493	38	0.171145
6.669934	39	0.171024
6.845721	40	0.171143
7.010864	41	0.170997
7.183611	42	0.171038
7.362555	43	0.171222
7.529739	44	0.171130
7.700029	45	0.171112
7.870520	46	0.171098
8.047473	47	0.171223
8.215116	48	0.171148
8.382786	49	0.171077
8.566359	50	0.171327
8.728363	51	0.171144
8.892161	52	0.171003
9.077620	53	0.171276
9.237871	54	0.171072
9.406749	55	0.171032
9.590215	56	0.171254
9.748893	57	0.171033
9.921031	58	0.171052
10.095156	59	0.171104
10.269284	60	0.171155
10.440889	61	0.171162
10.608887	62	0.171111
10.788551	63	0.171247
10.953797	64	0.171153
11.118238	65	0.171050
11.297200	66	0.171170
11.458934	67	0.171029
11.634884	68	0.171101
11.804471	69	0.171079
11.981243	70	0.171161
12.154626	71	0.171192
12.318714	72	0.171093
12.494311	73	0.171155
12.667416	74	0.171181
12.830861	75	0.171078
13.070620	76	0.171982
13.172172	77	0.171067
13.341638	78	0.171047
13.524895	79	0.171201
13.680538	80	0.171007
13.853046	81	0.171025
14.021883	82	0.170999
14.196739	83	0.171045
14.373698	84	0.171115
14.535686	85	0.171008
14.718317	86	0.171143
14.892846	87	0.171182
15.051297	88	0.171037
15.240486	89	0.171241
15.392007	90	0.171022
15.563320	91	0.171025
15.748521	92	0.171180
15.915273	93	0.171132
16.087547	94	0.171144
16.249021	95	0.171042
16.423109	96	0.171074
16.602365	97	0.171158
16.761859	98	0.171039
16.952874	99	0.171241
17.100583	100	0.171006
