0.523319	1	0.523319
1.032379	2	0.516189
1.570094	3	0.523365
2.093698	4	0.523425
2.617870	5	0.523574
3.140520	6	0.523420
3.661529	7	0.523076
4.187696	8	0.523462
4.710764	9	0.523418
5.232568	10	0.523257
5.755122	11	0.523193
6.279782	12	0.523315
6.799683	13	0.523053
7.325260	14	0.523233
7.850789	15	0.523386
8.373442	16	0.523340
8.895529	17	0.523266
9.419167	18	0.523287
9.940536	19	0.523186
10.464779	20	0.523239
10.985914	21	0.523139
11.511198	22	0.523236
12.029810	23	0.523035
12.551823	24	0.522993
13.078746	25	0.523150
13.604180	26	0.523238
14.129068	27	0.523299
14.652059	28	0.523288
15.172177	29	0.523179
15.692512	30	0.523084
16.224626	31	0.523375
16.742096	32	0.523190
17.260945	33	0.523059
17.792471	34	0.523308
18.319497	35	0.523414
18.838544	36	0.523293
19.356121	37	0.523138
19.886426	38	0.523327
20.405403	39	0.523215
20.918934	40	0.522973
21.454879	41	0.523290
21.971099	42	0.523121
22.497507	43	0.523198
23.021751	44	0.523222
23.552952	45	0.523399
24.068049	46	0.523218
24.588937	47	0.523169
25.120972	48	0.523354
25.628834	49	0.523037
26.154268	50	0.523085
26.686910	51	0.523273
27.214584	52	0.523357
27.726484	53	0.523141
28.256503	54	0.523269
28.774176	55	0.523167
29.296118	56	0.523145
29.828895	57	0.523314
30.358511	58	0.523423
30.870258	59	0.523225
31.396966	60	0.523283
31.926561	61	0.523386
32.447075	62	0.523340
32.956856	63	0.523125
33.489380	64	0.523272
34.007456	65	0.523192
34.528858	66	0.523165
35.059223	67	0.523272
35.585076	68	0.523310
36.101004	69	0.523203
36.621603	70	0.523166
37.148303	71	0.523216
37.666514	72	0.523146
38.187855	73	0.523121
38.721063	74	0.523258
39.891489	75	0.531887
39.758827	76	0.523142
40.285251	77	0.523185
40.820882	78	0.523345
41.339103	79	0.523280
41.865268	80	0.523316
42.415065	81	0.523643
42.921728	82	0.523436
43.416777	83	0.523094
43.954340	84	0.523266
44.478311	85	0.523274
44.973843	86	0.522952
45.518896	87	0.523206
46.041996	88	0.523205
46.588054	89	0.523461
47.089151	90	0.523213
47.617962	91	0.523274
48.122602	92	0.523072
48.659566	93	0.523221
49.192569	94	0.523325
49.745130	95	0.523633
50.227421	96	0.523202
50.787302	97	0.523580
51.283510	98	0.523301
51.791581	99	0.523147
52.352470	100	0.523525
