0.521462	1	0.521462
1.048513	2	0.524256
1.572128	3	0.524043
2.097495	4	0.524374
2.621759	5	0.524352
3.144552	6	0.524092
3.669804	7	0.524258
4.192321	8	0.524040
4.713224	9	0.523692
5.236583	10	0.523658
5.760838	11	0.523713
6.283947	12	0.523662
6.805330	13	0.523487
7.335568	14	0.523969
7.865124	15	0.524342
8.387587	16	0.524224
8.913847	17	0.524344
9.437024	18	0.524279
9.955071	19	0.523951
10.478511	20	0.523926
11.005831	21	0.524087
11.528671	22	0.524031
12.045240	23	0.523706
12.575492	24	0.523979
13.106525	25	0.524261
13.623975	26	0.523999
14.144678	27	0.523877
14.676152	28	0.524148
15.198401	29	0.524083
15.708902	30	0.523630
16.242045	31	0.523937
16.759550	32	0.523736
17.278504	33	0.523591
17.808497	34	0.523779
18.337156	35	0.523919
18.852968	36	0.523694
19.385841	37	0.523942
19.918475	38	0.524170
20.431216	39	0.523877
20.954609	40	0.523865
21.489906	41	0.524144
22.000907	42	0.523831
22.530334	43	0.523961
23.058355	44	0.524054
23.592622	45	0.524280
24.095851	46	0.523823
24.637367	47	0.524199
25.168705	48	0.524348
25.678099	49	0.524043
26.199850	50	0.523997
26.758955	51	0.524685
27.272448	52	0.524470
27.779739	53	0.524146
28.324262	54	0.524523
28.841206	55	0.524386
29.335207	56	0.523843
29.872331	57	0.524076
30.416085	58	0.524415
30.914839	59	0.523980
31.435161	60	0.523919
31.979248	61	0.524250
32.481155	62	0.523890
33.011076	63	0.523985
33.552639	64	0.524260
34.048365	65	0.523821
34.562579	66	0.523675
35.094996	67	0.523806
35.616192	68	0.523768
36.132141	69	0.523654
36.672481	70	0.523893
37.199949	71	0.523943
37.757950	72	0.524416
38.242083	73	0.523864
38.776780	74	0.524011
39.291251	75	0.523883
39.802695	76	0.523720
40.336282	77	0.523848
40.856076	78	0.523796
41.372347	79	0.523701
41.934667	80	0.524183
42.437240	81	0.523917
42.952872	82	0.523816
43.471478	83	0.523753
44.030028	84	0.524167
44.533332	85	0.523922
47.694570	86	0.554588
46.404939	87	0.533390
46.106617	88	0.523939
46.616493	89	0.523781
47.163963	90	0.524044
47.710512	91	0.524291
48.202971	92	0.523945
48.747636	93	0.524168
49.284097	94	0.524299
49.795814	95	0.524166
50.313766	96	0.524102
50.857832	97	0.524308
51.345416	98	0.523933
51.851817	99	0.523756
52.427381	100	0.524274
