0.523983	1	0.523983
1.047943	2	0.523971
1.571897	3	0.523966
2.198936	4	0.549734
2.643914	5	0.528783
3.144394	6	0.524066
3.667715	7	0.523959
4.192070	8	0.524009
4.717866	9	0.524207
5.240397	10	0.524040
5.765779	11	0.524162
6.294177	12	0.524515
6.813124	13	0.524086
7.338453	14	0.524175
7.870869	15	0.524725
8.390372	16	0.524398
8.910323	17	0.524137
9.436413	18	0.524245
9.964377	19	0.524441
10.482546	20	0.524127
11.000377	21	0.523827
11.542149	22	0.524643
12.053192	23	0.524052
12.581441	24	0.524227
13.106778	25	0.524271
13.627859	26	0.524148
14.149009	27	0.524037
14.677814	28	0.524208
15.209487	29	0.524465
15.713754	30	0.523792
16.240493	31	0.523887
16.772739	32	0.524148
17.292305	33	0.524009
17.819416	34	0.524100
18.340463	35	0.524013
18.857622	36	0.523823
19.371867	37	0.523564
19.909565	38	0.523936
20.441692	39	0.524146
20.957224	40	0.523931
21.492167	41	0.524199
22.015562	42	0.524180
22.542269	43	0.524239
23.051691	44	0.523902
23.569005	45	0.523756
24.096065	46	0.523827
24.617043	47	0.523767
25.166923	48	0.524311
25.676575	49	0.524012
26.195288	50	0.523906
26.716783	51	0.523858
27.249084	52	0.524021
27.775367	53	0.524064
28.299434	54	0.524064
28.832004	55	0.524218
29.365549	56	0.524385
29.878477	57	0.524184
30.404469	58	0.524215
30.916984	59	0.524017
31.432049	60	0.523867
31.971231	61	0.524119
32.513938	62	0.524418
33.021770	63	0.524155
33.551968	64	0.524249
34.096565	65	0.524563
34.597500	66	0.524205
35.108407	67	0.524006
35.661279	68	0.524431
36.140795	69	0.523780
36.654782	70	0.523640
37.203271	71	0.523990
37.759018	72	0.524431
38.251816	73	0.523997
38.767482	74	0.523885
39.310634	75	0.524142
39.819872	76	0.523946
40.357816	77	0.524127
40.891939	78	0.524256
41.414707	79	0.524237
41.925139	80	0.524064
42.461718	81	0.524219
42.959079	82	0.523891
43.477786	83	0.523829
44.003202	84	0.523848
44.535834	85	0.523951
45.060339	86	0.523957
45.591499	87	0.524040
46.133830	88	0.524248
46.638476	89	0.524028
47.154967	90	0.523944
47.692124	91	0.524089
48.220929	92	0.524141
48.716123	93	0.523829
49.286613	94	0.524326
49.824466	95	0.524468
50.363451	96	0.524619
50.885041	97	0.524588
51.413659	98	0.524629
51.896003	99	0.524202
52.412039	100	0.524120
