0.407620	1	0.407620
0.822879	2	0.411439
1.222087	3	0.407362
1.636856	4	0.409214
2.037707	5	0.407541
2.444877	6	0.407479
2.853110	7	0.407587
3.258947	8	0.407368
3.666618	9	0.407402
4.074088	10	0.407409
4.481829	11	0.407439
4.886347	12	0.407196
5.299352	13	0.407642
5.703874	14	0.407420
6.112510	15	0.407501
6.518709	16	0.407419
6.928130	17	0.407537
7.334111	18	0.407451
7.742072	19	0.407477
8.146923	20	0.407346
8.560032	21	0.407621
8.960644	22	0.407302
9.372110	23	0.407483
9.781257	24	0.407552
10.185361	25	0.407414
10.590325	26	0.407320
11.002671	27	0.407506
11.405223	28	0.407329
11.815465	29	0.407430
12.218480	30	0.407283
12.633535	31	0.407533
13.034592	32	0.407331
13.445685	33	0.407445
13.848372	34	0.407305
14.264979	35	0.407571
14.661229	36	0.407256
15.081834	37	0.407617
15.478410	38	0.407327
15.958345	39	0.409188
16.442083	40	0.411052
16.795340	41	0.409642
17.106435	42	0.407296
17.519520	43	0.407431
17.919795	44	0.407268
18.336556	45	0.407479
18.736737	46	0.407320
19.151433	47	0.407477
19.548906	48	0.407269
19.965959	49	0.407469
20.367904	50	0.407358
20.777337	51	0.407399
21.179386	52	0.407296
21.586674	53	0.407296
21.997266	54	0.407357
22.397902	55	0.407235
22.812602	56	0.407368
23.219604	57	0.407361
23.630117	58	0.407416
24.036777	59	0.407403
24.916286	60	0.415271
25.337198	61	0.415364
25.497673	62	0.411253
25.813230	63	0.409734
26.060663	64	0.407198
26.474889	65	0.407306
26.883954	66	0.407333
27.292105	67	0.407345
27.752548	68	0.408126
28.173155	69	0.408307
28.511238	70	0.407303
28.910811	71	0.407195
29.330885	72	0.407373
29.735053	73	0.407329
30.154817	74	0.407498
30.546085	75	0.407281
30.982489	76	0.407664
31.353476	77	0.407188
31.795247	78	0.407631
32.174249	79	0.407269
32.618923	80	0.407737
32.993122	81	0.407322
33.423069	82	0.407598
33.802100	83	0.407254
34.240224	84	0.407622
34.624621	85	0.407348
35.043952	86	0.407488
35.432248	87	0.407267
35.858731	88	0.407486
36.244835	89	0.407245
36.677097	90	0.407523
37.052516	91	0.407171
37.489978	92	0.407500
37.876280	93	0.407272
38.297635	94	0.407422
38.683149	95	0.407191
39.111219	96	0.407409
39.511282	97	0.407333
39.932395	98	0.407473
40.329562	99	0.407369
40.756643	100	0.407566
