0.523444	1	0.523444
1.047250	2	0.523625
1.570836	3	0.523612
2.092568	4	0.523142
2.616278	5	0.523256
3.141073	6	0.523512
3.662687	7	0.523241
4.184725	8	0.523091
4.712086	9	0.523565
5.234448	10	0.523445
5.754628	11	0.523148
6.280509	12	0.523376
6.805022	13	0.523463
7.323224	14	0.523087
7.855006	15	0.523667
8.374379	16	0.523399
8.890663	17	0.522980
9.415506	18	0.523084
9.943684	19	0.523352
10.459745	20	0.522987
10.985273	21	0.523108
11.515144	22	0.523416
12.035140	23	0.523267
12.553220	24	0.523051
13.081914	25	0.523277
13.606413	26	0.523324
14.122957	27	0.523072
14.647486	28	0.523125
15.186787	29	0.523682
15.693426	30	0.523114
16.212048	31	0.522969
16.744627	32	0.523270
17.265798	33	0.523206
17.787551	34	0.523163
18.317826	35	0.523366
18.842617	36	0.523406
19.359590	37	0.523232
19.888763	38	0.523389
20.419365	39	0.523573
20.931118	40	0.523278
21.442181	41	0.522980
21.985920	42	0.523474
22.511426	43	0.523522
23.020825	44	0.523201
23.556627	45	0.523481
24.083030	46	0.523544
24.583855	47	0.523061
25.119252	48	0.523318
25.651127	49	0.523492
26.152122	50	0.523042
26.677806	51	0.523094
27.231473	52	0.523682
27.722399	53	0.523064
28.240478	54	0.522972
28.776674	55	0.523212
29.289616	56	0.523029
29.807586	57	0.522940
30.383554	58	0.523854
30.889417	59	0.523549
31.389005	60	0.523150
31.913726	61	0.523176
32.453502	62	0.523444
32.943769	63	0.522917
33.483852	64	0.523185
34.022632	65	0.523425
34.530325	66	0.523187
35.048488	67	0.523112
35.588671	68	0.523363
36.109982	69	0.523333
36.619688	70	0.523138
37.161388	71	0.523400
37.723051	72	0.523931
38.183103	73	0.523056
38.725223	74	0.523314
39.259171	75	0.523456
39.752050	76	0.523053
40.282231	77	0.523146
40.815400	78	0.523274
41.329083	79	0.523153
41.847005	80	0.523088
42.385808	81	0.523282
42.926259	82	0.523491
43.424712	83	0.523189
43.964865	84	0.523391
44.495161	85	0.523472
45.018998	86	0.523477
45.543408	87	0.523487
46.058566	88	0.523393
46.555811	89	0.523099
47.088277	90	0.523203
47.634678	91	0.523458
48.159480	92	0.523473
48.662764	93	0.523256
49.199590	94	0.523400
50.339069	95	0.529885
51.624842	96	0.537759
50.740048	97	0.523093
51.283031	98	0.523296
51.796390	99	0.523196
52.319765	100	0.523198
