0.171247	1	0.171247
0.342195	2	0.171098
0.513475	3	0.171158
0.684222	4	0.171055
0.855613	5	0.171123
1.028721	6	0.171454
1.198474	7	0.171211
1.369285	8	0.171161
1.541717	9	0.171302
1.711218	10	0.171122
1.882863	11	0.171169
2.053999	12	0.171167
2.223826	13	0.171064
2.395542	14	0.171110
2.566944	15	0.171130
2.739026	16	0.171189
2.909022	17	0.171119
3.079658	18	0.171092
3.254913	19	0.171311
3.423975	20	0.171199
3.592789	21	0.171085
3.766665	22	0.171212
3.937379	23	0.171190
4.106167	24	0.171090
4.278323	25	0.171133
4.447389	26	0.171053
4.619855	27	0.171106
4.790927	28	0.171105
4.965814	29	0.171235
5.135254	30	0.171175
5.305059	31	0.171131
5.482317	32	0.171322
5.647054	33	0.171123
5.818903	34	0.171144
5.991838	35	0.171195
6.159151	36	0.171088
6.328571	37	0.171042
6.502692	38	0.171123
6.672034	39	0.171078
7.181744	40	0.179544
7.012944	41	0.171047
7.193486	42	0.171273
7.364418	43	0.171266
7.544330	44	0.171462
7.704806	45	0.171218
7.873278	46	0.171158
8.037699	47	0.171015
8.215180	48	0.171150
8.386059	49	0.171144
8.554542	50	0.171091
8.725217	51	0.171083
8.915878	52	0.171459
9.071968	53	0.171169
9.237294	54	0.171061
9.426198	55	0.171385
9.585318	56	0.171166
9.751787	57	0.171084
9.927995	58	0.171172
10.092504	59	0.171059
10.263334	60	0.171056
10.441414	61	0.171171
10.612762	62	0.171174
10.783020	63	0.171159
10.950554	64	0.171102
11.134257	65	0.171296
11.297653	66	0.171177
11.461007	67	0.171060
11.644295	68	0.171240
11.802422	69	0.171050
11.976949	70	0.171099
12.150792	71	0.171138
12.316936	72	0.171069
12.484728	73	0.171024
12.659202	74	0.171070
12.842916	75	0.171239
13.015473	76	0.171256
13.176883	77	0.171128
13.359183	78	0.171272
13.518355	79	0.171118
13.685533	80	0.171069
13.858563	81	0.171093
14.026187	82	0.171051
14.203602	83	0.171128
14.374665	84	0.171127
14.549728	85	0.171173
14.706322	86	0.171004
14.886633	87	0.171111
15.112158	88	0.171729
15.228796	89	0.171110
15.403261	90	0.171147
15.574948	91	0.171153
15.752539	92	0.171223
15.909293	93	0.171068
16.089946	94	0.171170
16.270232	95	0.171266
16.420255	96	0.171044
16.595712	97	0.171090
16.795208	98	0.171380
16.950176	99	0.171214
17.102775	100	0.171028
