0.542485	1	0.542485
1.050679	2	0.525340
1.570054	3	0.523351
2.093482	4	0.523370
2.616877	5	0.523375
3.139786	6	0.523298
3.662495	7	0.523214
4.186892	8	0.523362
4.712008	9	0.523556
5.232221	10	0.523222
5.755457	11	0.523223
6.279280	12	0.523273
6.803270	13	0.523328
7.326589	14	0.523328
7.855084	15	0.523672
8.375905	16	0.523494
8.893589	17	0.523152
9.420279	18	0.523349
9.943797	19	0.523358
10.460935	20	0.523047
10.989138	21	0.523292
11.521083	22	0.523686
12.029868	23	0.523038
12.557124	24	0.523214
13.079856	25	0.523194
13.600315	26	0.523089
14.117455	27	0.522869
14.650342	28	0.523226
15.186870	29	0.523685
15.694896	30	0.523163
16.222071	31	0.523293
16.748199	32	0.523381
17.262550	33	0.523108
17.781104	34	0.522974
18.309152	35	0.523119
18.836300	36	0.523231
19.362706	37	0.523316
19.894849	38	0.523549
20.412656	39	0.523401
20.934510	40	0.523363
21.456453	41	0.523328
21.980492	42	0.523345
22.494693	43	0.523132
23.024353	44	0.523281
23.552209	45	0.523382
24.066086	46	0.523176
24.592987	47	0.523255
25.118091	48	0.523294
25.632885	49	0.523120
26.155046	50	0.523101
26.690133	51	0.523336
27.216518	52	0.523395
27.731873	53	0.523243
28.262702	54	0.523383
28.791934	55	0.523490
29.307480	56	0.523348
29.819249	57	0.523145
30.378164	58	0.523761
30.870360	59	0.523226
31.396884	60	0.523281
31.925175	61	0.523364
32.456595	62	0.523493
32.959856	63	0.523172
33.498608	64	0.523416
34.017572	65	0.523347
34.525065	66	0.523107
35.068460	67	0.523410
35.607174	68	0.523635
36.111899	69	0.523361
36.617556	70	0.523108
37.157427	71	0.523344
37.703108	72	0.523654
38.186023	73	0.523096
38.733122	74	0.523421
39.254594	75	0.523395
39.752643	76	0.523061
40.289409	77	0.523239
40.826791	78	0.523420
41.317447	79	0.523006
41.852088	80	0.523151
42.392750	81	0.523367
42.896034	82	0.523122
43.433786	83	0.523299
43.964574	84	0.523388
44.477870	85	0.523269
44.986843	86	0.523103
45.576772	87	0.523871
46.120129	88	0.524092
46.567424	89	0.523229
47.097112	90	0.523301
47.620375	91	0.523301
48.120195	92	0.523046
48.649239	93	0.523110
49.185762	94	0.523253
49.720543	95	0.523374
50.217745	96	0.523102
50.756173	97	0.523260
51.293949	98	0.523408
51.787232	99	0.523103
52.345604	100	0.523456
