0.513433	1	0.513433
1.015826	2	0.507913
1.571059	3	0.523686
2.095668	4	0.523917
2.615883	5	0.523177
3.142420	6	0.523737
3.667435	7	0.523919
4.187941	8	0.523493
4.713737	9	0.523749
5.238180	10	0.523818
5.757262	11	0.523387
6.280463	12	0.523372
6.807856	13	0.523681
7.333567	14	0.523826
7.852609	15	0.523507
8.380885	16	0.523805
8.905775	17	0.523869
9.421538	18	0.523419
9.950967	19	0.523735
10.475861	20	0.523793
10.994175	21	0.523532
11.513952	22	0.523361
12.043681	23	0.523638
12.562047	24	0.523419
13.081613	25	0.523265
14.351043	26	0.551963
14.309048	27	0.529965
14.658221	28	0.523508
15.184292	29	0.523596
15.712522	30	0.523751
16.220472	31	0.523241
16.743471	32	0.523233
17.272590	33	0.523412
17.792500	34	0.523309
18.310916	35	0.523169
18.846625	36	0.523517
19.379665	37	0.523775
19.895270	38	0.523560
20.421501	39	0.523628
20.950367	40	0.523759
21.462863	41	0.523484
21.975423	42	0.523224
22.517929	43	0.523673
23.031997	44	0.523454
23.550350	45	0.523341
24.087483	46	0.523641
24.616057	47	0.523746
25.119495	48	0.523323
25.649647	49	0.523462
26.185519	50	0.523710
26.687795	51	0.523290
27.226127	52	0.523579
27.744291	53	0.523477
28.257411	54	0.523285
28.780569	55	0.523283
29.320424	56	0.523579
29.836719	57	0.523451
30.351980	58	0.523310
30.881687	59	0.523418
31.403557	60	0.523393
31.921398	61	0.523302
32.451477	62	0.523411
32.986746	63	0.523599
33.493279	64	0.523332
34.019784	65	0.523381
34.564814	66	0.523709
35.071786	67	0.523459
35.592737	68	0.523423
36.119297	69	0.523468
36.654118	70	0.523630
37.156762	71	0.523335
37.692169	72	0.523502
38.212278	73	0.523456
38.724389	74	0.523303
39.252689	75	0.523369
39.770392	76	0.523295
40.292351	77	0.523277
40.813913	78	0.523255
41.352297	79	0.523447
41.868248	80	0.523353
42.376152	81	0.523162
42.919998	82	0.523415
43.446718	83	0.523454
43.958967	84	0.523321
44.495866	85	0.523481
45.031439	86	0.523621
45.526835	87	0.523297
46.069167	88	0.523513
46.597857	89	0.523571
47.096200	90	0.523291
47.603561	91	0.523116
48.174384	92	0.523635
48.687204	93	0.523518
49.194777	94	0.523349
49.752598	95	0.523712
50.286112	96	0.523814
50.782850	97	0.523535
51.304930	98	0.523520
51.858993	99	0.523828
52.335757	100	0.523358
