0.172172	1	0.172172
0.343606	2	0.171803
0.514990	3	0.171663
0.686352	4	0.171588
0.859501	5	0.171900
1.029644	6	0.171607
1.200974	7	0.171568
1.373367	8	0.171671
1.546017	9	0.171780
1.717366	10	0.171737
1.888954	11	0.171723
2.061815	12	0.171818
2.231800	13	0.171677
2.403791	14	0.171699
2.573515	15	0.171568
2.745943	16	0.171621
2.915631	17	0.171508
3.091293	18	0.171738
3.263331	19	0.171754
3.432358	20	0.171618
3.608886	21	0.171852
3.782336	22	0.171924
3.949845	23	0.171732
4.120560	24	0.171690
4.290384	25	0.171615
4.465129	26	0.171736
4.634223	27	0.171638
4.811259	28	0.171831
4.978010	29	0.171656
5.147647	30	0.171588
5.329232	31	0.171911
5.496047	32	0.171751
5.666978	33	0.171727
5.835735	34	0.171639
6.007813	35	0.171652
6.182675	36	0.171741
6.349578	37	0.171610
6.522721	38	0.171651
6.692396	39	0.171600
6.865547	40	0.171639
7.041183	41	0.171736
7.217829	42	0.171853
7.377870	43	0.171578
7.568814	44	0.172018
7.732872	45	0.171842
7.896040	46	0.171653
8.067643	47	0.171652
8.238405	48	0.171633
8.407625	49	0.171584
8.578687	50	0.171574
8.832138	51	0.173179
8.927899	52	0.171690
9.093100	53	0.171568
9.278846	54	0.171830
9.442494	55	0.171682
9.613013	56	0.171661
9.783729	57	0.171644
9.953482	58	0.171612
10.131902	59	0.171727
10.295262	60	0.171588
10.472421	61	0.171679
10.648028	62	0.171742
10.807723	63	0.171551
10.991359	64	0.171740
11.161691	65	0.171718
11.331099	66	0.171683
11.503120	67	0.171688
11.700661	68	0.172069
11.849878	69	0.171737
12.013502	70	0.171621
12.187665	71	0.171657
12.354567	72	0.171591
12.524917	73	0.171574
12.714472	74	0.171817
12.873412	75	0.171645
13.047749	76	0.171681
13.230042	77	0.171819
13.393759	78	0.171715
13.569281	79	0.171763
13.731381	80	0.171642
13.904243	81	0.171657
14.071042	82	0.171598
14.251398	83	0.171704
14.427580	84	0.171757
14.582621	85	0.171560
14.753547	86	0.171553
14.960323	87	0.171958
15.116998	88	0.171784
15.283012	89	0.171719
15.448942	90	0.171655
15.627012	91	0.171725
15.797154	92	0.171708
15.957332	93	0.171584
16.143795	94	0.171742
16.308117	95	0.171664
16.469566	96	0.171558
16.659083	97	0.171743
16.825867	98	0.171693
17.001603	99	0.171733
17.172706	100	0.171727
