0.515783	1	0.515783
1.048332	2	0.524166
1.572850	3	0.524283
2.097487	4	0.524372
2.621539	5	0.524308
3.145842	6	0.524307
3.668206	7	0.524029
4.191728	8	0.523966
4.717340	9	0.524149
5.240250	10	0.524025
5.762024	11	0.523820
6.286968	12	0.523914
6.812905	13	0.524070
7.338784	14	0.524199
7.863191	15	0.524213
8.389452	16	0.524341
8.909906	17	0.524112
9.427115	18	0.523729
9.954669	19	0.523930
10.484456	20	0.524223
10.999797	21	0.523800
11.523768	22	0.523808
12.055001	23	0.524130
12.578595	24	0.524108
13.099018	25	0.523961
13.626430	26	0.524093
14.151709	27	0.524137
14.665281	28	0.523760
15.214751	29	0.524647
15.724438	30	0.524148
16.235397	31	0.523722
16.772823	32	0.524151
17.295007	33	0.524091
17.816184	34	0.524005
18.337891	35	0.523940
18.865186	36	0.524033
19.389947	37	0.524053
19.911291	38	0.523981
20.440165	39	0.524107
20.967724	40	0.524193
21.480327	41	0.523910
22.013329	42	0.524127
22.542569	43	0.524246
23.043317	44	0.523712
23.577261	45	0.523939
24.105285	46	0.524028
24.627305	47	0.523985
25.153893	48	0.524039
25.682194	49	0.524126
26.810649	50	0.536213
26.742403	51	0.524361
27.238859	52	0.523824
27.764471	53	0.523858
28.288786	54	0.523866
28.821370	55	0.524025
29.345698	56	0.524030
29.858578	57	0.523835
30.402035	58	0.524173
30.925656	59	0.524164
31.441580	60	0.524026
31.952623	61	0.523813
32.490172	62	0.524035
33.019532	63	0.524120
33.524750	64	0.523824
34.070289	65	0.524158
34.581843	66	0.523967
35.086794	67	0.523683
35.616901	68	0.523778
36.154658	69	0.523981
36.663093	70	0.523758
37.190800	71	0.523814
37.750096	72	0.524307
38.242814	73	0.523874
38.766600	74	0.523873
39.283830	75	0.523784
39.811646	76	0.523837
40.337393	77	0.523862
40.876955	78	0.524064
41.388997	79	0.523911
41.902437	80	0.523780
42.455268	81	0.524139
42.976244	82	0.524101
43.486171	83	0.523930
44.009605	84	0.523924
44.548404	85	0.524099
45.065916	86	0.524022
45.597556	87	0.524110
46.086843	88	0.523714
46.628885	89	0.523920
47.141985	90	0.523800
47.662043	91	0.523759
48.213680	92	0.524062
48.732587	93	0.524006
49.248570	94	0.523921
49.788538	95	0.524090
50.297470	96	0.523932
50.813747	97	0.523853
51.335620	98	0.523833
51.885977	99	0.524101
52.390051	100	0.523901
