0.171963	1	0.171963
0.342407	2	0.171204
0.514198	3	0.171399
0.685314	4	0.171329
0.856515	5	0.171303
1.027431	6	0.171238
1.199386	7	0.171341
1.369828	8	0.171229
1.540946	9	0.171216
1.713963	10	0.171396
1.883369	11	0.171215
2.055185	12	0.171265
2.228627	13	0.171433
2.398900	14	0.171350
2.568220	15	0.171215
2.740719	16	0.171295
2.911090	17	0.171241
3.081387	18	0.171188
3.254751	19	0.171303
3.427236	20	0.171362
3.594877	21	0.171185
3.766556	22	0.171207
3.945248	23	0.171533
4.112332	24	0.171347
4.279889	25	0.171196
4.455728	26	0.171374
4.627473	27	0.171388
4.793412	28	0.171193
4.966963	29	0.171275
5.141295	30	0.171376
5.307396	31	0.171206
5.480170	32	0.171255
5.656243	33	0.171401
5.830724	34	0.171492
5.992792	35	0.171223
6.170983	36	0.171416
6.349915	37	0.171619
6.506323	38	0.171219
6.681087	39	0.171310
6.853482	40	0.171337
7.017663	41	0.171163
7.193234	42	0.171267
7.372052	43	0.171443
7.542573	44	0.171422
7.706829	45	0.171263
7.889173	46	0.171504
8.056143	47	0.171407
8.218231	48	0.171213
8.395594	49	0.171339
8.567383	50	0.171348
8.730469	51	0.171186
8.904038	52	0.171232
9.081962	53	0.171358
9.246080	54	0.171224
9.418035	55	0.171237
9.601350	56	0.171453
9.760545	57	0.171238
9.933085	58	0.171260
10.110892	59	0.171371
10.284566	60	0.171409
10.444690	61	0.171224
10.620841	62	0.171304
10.792643	63	0.171312
10.959005	64	0.171234
11.131239	65	0.171250
11.319158	66	0.171502
11.470545	67	0.171202
11.644253	68	0.171239
11.830514	69	0.171457
11.992536	70	0.171322
12.157238	71	0.171229
12.583961	72	0.174777
12.506505	73	0.171322
12.676454	74	0.171303
12.841281	75	0.171217
13.018256	76	0.171293
13.197733	77	0.171399
13.351229	78	0.171170
13.548905	79	0.171505
13.717622	80	0.171470
13.860723	81	0.171120
14.048416	82	0.171322
14.220115	83	0.171327
14.388353	84	0.171290
14.556900	85	0.171258
14.740173	86	0.171397
14.895987	87	0.171218
15.072046	88	0.171273
15.259944	89	0.171460
15.414427	90	0.171271
15.584938	91	0.171263
15.777769	92	0.171497
15.939583	93	0.171393
16.092972	94	0.171202
16.268834	95	0.171251
16.441286	96	0.171263
16.605523	97	0.171191
16.774728	98	0.171171
16.958798	99	0.171301
17.122522	100	0.171225
