0.171149	1	0.171149
0.342315	2	0.171157
0.513314	3	0.171105
0.684817	4	0.171204
0.855366	5	0.171073
1.026387	6	0.171064
1.197566	7	0.171081
1.370115	8	0.171264
1.541560	9	0.171284
1.710766	10	0.171077
1.883382	11	0.171217
2.054824	12	0.171235
2.224441	13	0.171111
2.397732	14	0.171267
2.567180	15	0.171145
2.737394	16	0.171087
2.911354	17	0.171256
3.081219	18	0.171179
3.253045	19	0.171213
3.421519	20	0.171076
3.598780	21	0.171370
3.766532	22	0.171206
3.935497	23	0.171109
4.113105	24	0.171379
4.280952	25	0.171238
4.449305	26	0.171127
4.622409	27	0.171200
4.793436	28	0.171194
4.961732	29	0.171094
5.133086	30	0.171103
5.310932	31	0.171320
5.480548	32	0.171267
5.644109	33	0.171034
5.822230	34	0.171242
5.995482	35	0.171299
6.157547	36	0.171043
6.339609	37	0.171341
6.503143	38	0.171135
6.672959	39	0.171102
6.850129	40	0.171253
7.020637	41	0.171235
7.193360	42	0.171270
7.354195	43	0.171028
7.539236	44	0.171346
7.710108	45	0.171336
7.869943	46	0.171086
8.053641	47	0.171354
8.220630	48	0.171263
8.381362	49	0.171048
8.557740	50	0.171155
8.730993	51	0.171196
8.895996	52	0.171077
9.067630	53	0.171087
9.248161	54	0.171262
9.417894	55	0.171234
9.579989	56	0.171071
9.764364	57	0.171305
9.932248	58	0.171246
10.089555	59	0.171009
10.274017	60	0.171234
10.440702	61	0.171159
10.607036	62	0.171081
10.781789	63	0.171140
10.963046	64	0.171298
11.128356	65	0.171205
11.821760	66	0.179118
11.650582	67	0.173889
11.647680	68	0.171289
11.806792	69	0.171113
11.985558	70	0.171222
12.149837	71	0.171124
12.323285	72	0.171157
12.500976	73	0.171246
12.677607	74	0.171319
12.834354	75	0.171125
13.004585	76	0.171113
13.191182	77	0.171314
13.354745	78	0.171215
13.519993	79	0.171139
13.704793	80	0.171310
13.870925	81	0.171246
14.028359	82	0.171078
14.212778	83	0.171238
14.378927	84	0.171178
14.544868	85	0.171116
14.717640	86	0.171135
14.894218	87	0.171198
15.067758	88	0.171225
15.227487	89	0.171095
15.422525	90	0.171361
15.595505	91	0.171379
15.739496	92	0.171081
15.932823	93	0.171321
16.091630	94	0.171188
16.255312	95	0.171109
16.438834	96	0.171238
16.610087	97	0.171238
16.774979	98	0.171173
16.937788	99	0.171089
17.146745	100	0.171467
