0.171880	1	0.171880
0.343090	2	0.171545
0.514560	3	0.171520
0.685224	4	0.171306
0.857134	5	0.171427
1.028516	6	0.171419
1.199618	7	0.171374
1.370864	8	0.171358
1.544213	9	0.171579
1.714174	10	0.171417
1.885571	11	0.171416
2.059273	12	0.171606
2.228524	13	0.171425
2.399092	14	0.171364
2.571356	15	0.171424
2.742900	16	0.171431
2.912417	17	0.171319
3.084352	18	0.171353
3.259431	19	0.171549
3.427977	20	0.171399
3.597254	21	0.171298
3.775568	22	0.171617
3.946897	23	0.171604
4.111612	24	0.171317
4.285720	25	0.171429
4.458213	26	0.171470
4.625542	27	0.171316
4.799945	28	0.171427
4.968827	29	0.171339
5.141644	30	0.171388
5.310756	31	0.171315
5.489504	32	0.171547
5.657310	33	0.171434
5.826625	34	0.171371
6.006002	35	0.171600
6.173457	36	0.171485
6.340029	37	0.171352
6.513741	38	0.171414
6.686786	39	0.171456
6.854684	40	0.171367
7.024223	41	0.171323
7.207381	42	0.171604
7.368019	43	0.171349
7.556475	44	0.171738
7.720342	45	0.171563
7.885049	46	0.171414
8.052082	47	0.171321
8.226269	48	0.171381
8.399558	49	0.171420
8.565982	50	0.171320
8.743411	51	0.171439
8.914747	52	0.171437
9.082942	53	0.171376
9.251813	54	0.171330
9.436404	55	0.171571
9.600819	56	0.171443
9.771102	57	0.171423
9.949097	58	0.171536
10.115501	59	0.171449
10.281255	60	0.171354
10.455637	61	0.171404
10.618512	62	0.171266
10.798703	63	0.171408
10.967889	64	0.171373
11.154726	65	0.171611
11.321473	66	0.171537
11.480627	67	0.171353
11.676044	68	0.171707
11.838987	69	0.171580
11.996624	70	0.171380
12.171701	71	0.171432
12.340339	72	0.171394
12.513954	73	0.171424
12.676322	74	0.171302
12.866183	75	0.171549
13.021145	76	0.171331
13.189991	77	0.171299
13.380307	78	0.171542
13.540471	79	0.171398
13.711170	80	0.171390
13.880243	81	0.171361
14.059630	82	0.171459
14.221024	83	0.171338
14.387993	84	0.171286
14.582716	85	0.171561
14.735442	86	0.171342
14.913593	87	0.171421
15.099698	88	0.171587
15.249943	89	0.171348
15.415909	90	0.171288
15.608915	91	0.171527
15.771757	92	0.171432
15.935830	93	0.171353
16.116153	94	0.171448
16.279776	95	0.171366
16.453825	96	0.171394
16.617726	97	0.171317
16.811581	98	0.171547
16.965320	99	0.171367
17.140596	100	0.171406
