0.514590	1	0.514590
1.048302	2	0.524151
1.573591	3	0.524530
2.098585	4	0.524646
2.621001	5	0.524200
3.148277	6	0.524713
3.672950	7	0.524707
4.195504	8	0.524438
4.719694	9	0.524410
5.242624	10	0.524262
5.765481	11	0.524135
6.290357	12	0.524196
6.818082	13	0.524468
7.343711	14	0.524551
7.867377	15	0.524492
8.392926	16	0.524558
8.915960	17	0.524468
9.430581	18	0.523921
9.954687	19	0.523931
10.485014	20	0.524251
11.003369	21	0.523970
11.522690	22	0.523759
12.057230	23	0.524227
12.592908	24	0.524705
13.095406	25	0.523816
13.625653	26	0.524064
14.151111	27	0.524115
14.669800	28	0.523921
15.212903	29	0.524583
15.727302	30	0.524243
16.246925	31	0.524094
16.763529	32	0.523860
17.307753	33	0.524477
17.824906	34	0.524262
18.346959	35	0.524199
18.880245	36	0.524451
19.404652	37	0.524450
19.899941	38	0.523683
20.439321	39	0.524085
20.968618	40	0.524215
21.490031	41	0.524147
22.018857	42	0.524258
22.559026	43	0.524629
23.070327	44	0.524326
23.590972	45	0.524244
24.128114	46	0.524524
24.650428	47	0.524477
25.158062	48	0.524126
25.686362	49	0.524211
26.208955	50	0.524179
26.714764	51	0.523819
27.247581	52	0.523992
27.779809	53	0.524147
28.316924	54	0.524387
28.840085	55	0.524365
29.363396	56	0.524346
29.896973	57	0.524508
30.395456	58	0.524060
30.920026	59	0.524068
31.452044	60	0.524201
31.950637	61	0.523781
32.498380	62	0.524167
33.043906	63	0.524506
33.553268	64	0.524270
34.082346	65	0.524344
34.627776	66	0.524663
35.119185	67	0.524167
35.633556	68	0.524023
36.192154	69	0.524524
36.715418	70	0.524506
37.221219	71	0.524243
37.788115	72	0.524835
38.272724	73	0.524284
38.759234	74	0.523773
39.293580	75	0.523914
39.847414	76	0.524308
40.354911	77	0.524090
40.868303	78	0.523953
41.389798	79	0.523921
41.949725	80	0.524372
42.426531	81	0.523784
42.978341	82	0.524126
43.506826	83	0.524179
44.022923	84	0.524082
44.539644	85	0.523996
45.069120	86	0.524060
45.596545	87	0.524098
46.081582	88	0.523654
46.632668	89	0.523963
47.144587	90	0.523829
47.678098	91	0.523935
48.256962	92	0.524532
48.748546	93	0.524178
49.241616	94	0.523847
49.786675	95	0.524070
50.318464	96	0.524151
50.819916	97	0.523917
51.342378	98	0.523902
51.899201	99	0.524234
52.365750	100	0.523658
