0.171007	1	0.171007
0.342237	2	0.171118
0.513701	3	0.171234
0.684152	4	0.171038
0.855234	5	0.171047
1.027041	6	0.171174
1.197845	7	0.171121
1.368820	8	0.171102
1.540047	9	0.171116
1.712732	10	0.171273
1.883378	11	0.171216
2.052832	12	0.171069
2.227033	13	0.171310
2.397811	14	0.171272
2.565317	15	0.171021
2.739071	16	0.171192
2.911078	17	0.171240
3.078483	18	0.171027
3.250074	19	0.171057
3.423722	20	0.171186
3.592394	21	0.171066
3.764965	22	0.171135
3.939933	23	0.171301
4.105973	24	0.171082
4.279056	25	0.171162
4.455231	26	0.171355
4.619041	27	0.171076
4.788351	28	0.171013
4.961381	29	0.171082
5.136419	30	0.171214
5.300052	31	0.170969
5.476045	32	0.171126
5.650751	33	0.171235
5.818346	34	0.171128
5.988274	35	0.171094
6.165723	36	0.171270
6.330804	37	0.171103
6.502710	38	0.171124
6.674969	39	0.171153
6.846116	40	0.171153
7.013089	41	0.171051
7.184126	42	0.171051
7.718530	43	0.179501
7.735897	44	0.175816
7.698116	45	0.171069
7.876111	46	0.171220
8.041999	47	0.171106
8.210005	48	0.171042
8.391001	49	0.171245
8.552410	50	0.171048
8.726525	51	0.171108
8.897733	52	0.171110
9.072732	53	0.171184
9.241088	54	0.171131
9.408145	55	0.171057
9.592319	56	0.171291
9.763446	57	0.171289
9.922770	58	0.171082
10.104794	59	0.171268
10.267458	60	0.171124
10.433547	61	0.171042
10.609236	62	0.171117
10.788329	63	0.171243
10.949609	64	0.171088
11.118476	65	0.171053
11.308365	66	0.171339
11.462001	67	0.171075
11.632596	68	0.171068
11.817674	69	0.171271
11.977559	70	0.171108
12.140179	71	0.170988
12.328954	72	0.171235
12.487711	73	0.171065
12.658697	74	0.171063
12.838117	75	0.171175
13.010673	76	0.171193
13.175130	77	0.171106
13.343038	78	0.171065
13.536863	79	0.171353
13.691565	80	0.171145
13.858478	81	0.171092
14.046651	82	0.171301
14.196408	83	0.171041
14.374726	84	0.171128
14.541631	85	0.171078
14.722849	86	0.171196
14.884206	87	0.171083
15.053766	88	0.171066
15.245085	89	0.171293
15.397000	90	0.171078
15.571507	91	0.171115
15.752605	92	0.171224
15.912079	93	0.171098
16.074622	94	0.171007
16.264241	95	0.171203
16.424715	96	0.171091
16.590115	97	0.171032
16.769655	98	0.171119
16.945461	99	0.171166
17.104420	100	0.171044
