0.520066	1	0.520066
1.047348	2	0.523674
1.569218	3	0.523073
2.093600	4	0.523400
2.616308	5	0.523262
3.138595	6	0.523099
3.663445	7	0.523349
4.187162	8	0.523395
4.709066	9	0.523230
5.232161	10	0.523216
5.756987	11	0.523362
6.280748	12	0.523396
6.799805	13	0.523062
7.328086	14	0.523435
7.848205	15	0.523214
8.369315	16	0.523082
8.895028	17	0.523237
9.420030	18	0.523335
9.938776	19	0.523093
10.466361	20	0.523318
10.993776	21	0.523513
11.511931	22	0.523270
12.036592	23	0.523330
12.564315	24	0.523513
13.079196	25	0.523168
13.602243	26	0.523163
14.132423	27	0.523423
14.653186	28	0.523328
15.170951	29	0.523136
15.703785	30	0.523459
16.229295	31	0.523526
16.738991	32	0.523093
17.265904	33	0.523209
17.797272	34	0.523449
18.313954	35	0.523256
18.833882	36	0.523163
19.368078	37	0.523462
19.885941	38	0.523314
20.406094	39	0.523233
20.933867	40	0.523347
21.458623	41	0.523381
21.976920	42	0.523260
23.256967	43	0.540860
23.246613	44	0.528332
23.544431	45	0.523210
24.060764	46	0.523060
24.599439	47	0.523392
25.127626	48	0.523492
25.632935	49	0.523121
26.172832	50	0.523457
26.692780	51	0.523388
27.206706	52	0.523206
27.738807	53	0.523374
28.281647	54	0.523734
28.786148	55	0.523385
29.305834	56	0.523318
29.839209	57	0.523495
30.355887	58	0.523377
30.861755	59	0.523081
31.401325	60	0.523355
31.935716	61	0.523536
32.442911	62	0.523273
32.971245	63	0.523353
33.505047	64	0.523516
33.997298	65	0.523035
34.528456	66	0.523158
35.066646	67	0.523383
35.576504	68	0.523184
36.087329	69	0.523005
36.631817	70	0.523312
37.151142	71	0.523256
37.661764	72	0.523080
38.205242	73	0.523359
38.731852	74	0.523403
39.229417	75	0.523059
39.770355	76	0.523294
40.291125	77	0.523261
40.808492	78	0.523186
41.331122	79	0.523179
41.868219	80	0.523353
42.364497	81	0.523018
42.887510	82	0.523018
43.422135	83	0.523158
43.954816	84	0.523272
44.461090	85	0.523072
44.996592	86	0.523216
45.538145	87	0.523427
46.029607	88	0.523064
46.556231	89	0.523104
47.092085	90	0.523245
47.598657	91	0.523062
48.111087	92	0.522947
48.661212	93	0.523239
49.182871	94	0.523222
49.699689	95	0.523155
50.252283	96	0.523461
50.774669	97	0.523450
51.279673	98	0.523262
51.802014	99	0.523253
52.359980	100	0.523600
