0.515170	1	0.515170
1.046961	2	0.523480
1.570034	3	0.523345
2.093809	4	0.523452
2.616256	5	0.523251
3.139299	6	0.523217
3.663909	7	0.523416
4.184786	8	0.523098
4.707255	9	0.523028
5.234120	10	0.523412
5.756226	11	0.523293
6.278033	12	0.523169
6.804877	13	0.523452
7.328750	14	0.523482
7.853932	15	0.523595
8.371840	16	0.523240
8.898625	17	0.523449
9.415689	18	0.523094
9.940101	19	0.523163
10.466025	20	0.523301
10.987909	21	0.523234
11.506897	22	0.523041
12.033353	23	0.523189
12.559466	24	0.523311
13.076770	25	0.523071
13.603912	26	0.523227
14.130524	27	0.523353
14.648551	28	0.523163
15.181625	29	0.523504
15.705703	30	0.523523
16.214136	31	0.523037
16.740314	32	0.523135
17.269228	33	0.523310
17.789186	34	0.523211
18.317484	35	0.523357
18.840019	36	0.523334
19.360199	37	0.523249
19.883144	38	0.523241
21.461923	39	0.550306
21.229622	40	0.530741
21.456363	41	0.523326
21.970731	42	0.523113
22.498473	43	0.523220
23.030390	44	0.523418
23.540161	45	0.523115
24.070873	46	0.523280
24.601033	47	0.523426
25.108578	48	0.523095
25.647585	49	0.523420
26.176295	50	0.523526
26.683342	51	0.523203
27.207499	52	0.523221
27.740305	53	0.523402
28.247102	54	0.523094
28.774445	55	0.523172
29.306111	56	0.523323
29.838472	57	0.523482
30.366217	58	0.523555
30.883625	59	0.523451
31.406597	60	0.523443
31.903625	61	0.523010
32.429725	62	0.523060
32.962590	63	0.523216
33.473564	64	0.523024
33.994597	65	0.522994
34.530707	66	0.523193
35.076019	67	0.523523
35.585713	68	0.523319
36.126803	69	0.523577
36.644889	70	0.523498
37.156204	71	0.523327
37.719129	72	0.523877
38.217190	73	0.523523
38.724799	74	0.523308
39.248671	75	0.523316
39.772802	76	0.523326
40.305670	77	0.523450
40.816600	78	0.523290
41.343864	79	0.523340
41.875558	80	0.523444
42.404680	81	0.523515
42.939891	82	0.523657
43.474822	83	0.523793
43.978083	84	0.523549
44.480748	85	0.523303
45.022801	86	0.523521
45.785477	87	0.526270
46.053279	88	0.523333
46.603040	89	0.523630
47.113575	90	0.523484
47.614756	91	0.523239
48.141894	92	0.523281
48.684676	93	0.523491
49.170326	94	0.523089
49.709881	95	0.523262
50.250669	96	0.523444
50.750507	97	0.523201
51.265940	98	0.523122
51.812541	99	0.523359
52.314085	100	0.523141
