0.520607	1	0.520607
1.022029	2	0.511015
1.571038	3	0.523679
2.094400	4	0.523600
2.616668	5	0.523334
3.139665	6	0.523278
3.662403	7	0.523200
4.186943	8	0.523368
4.708117	9	0.523124
5.232643	10	0.523264
5.755364	11	0.523215
6.278312	12	0.523193
6.800957	13	0.523151
7.326392	14	0.523314
7.853920	15	0.523595
8.373116	16	0.523320
8.892811	17	0.523107
9.422806	18	0.523489
9.943351	19	0.523334
10.466235	20	0.523312
10.987893	21	0.523233
11.511896	22	0.523268
12.026124	23	0.522875
12.553479	24	0.523062
13.082984	25	0.523319
13.604094	26	0.523234
14.127387	27	0.523237
14.649117	28	0.523183
15.184821	29	0.523615
15.699908	30	0.523330
16.222442	31	0.523305
16.739687	32	0.523115
17.268949	33	0.523301
17.800547	34	0.523546
18.318214	35	0.523378
18.839070	36	0.523308
19.362775	37	0.523318
19.879524	38	0.523145
20.407837	39	0.523278
20.924067	40	0.523102
21.455356	41	0.523301
21.980079	42	0.523335
22.505247	43	0.523378
23.039446	44	0.523624
23.547405	45	0.523276
24.068211	46	0.523222
24.600436	47	0.523414
25.118234	48	0.523297
25.645926	49	0.523386
26.164734	50	0.523295
26.684807	51	0.523232
27.213679	52	0.523340
27.728095	53	0.523172
28.257652	54	0.523290
28.766895	55	0.523034
29.305801	56	0.523318
29.827165	57	0.523284
30.367188	58	0.523572
30.868507	59	0.523195
31.395063	60	0.523251
31.918813	61	0.523259
32.447526	62	0.523347
32.961463	63	0.523198
33.487541	64	0.523243
34.017723	65	0.523350
34.539589	66	0.523327
35.064702	67	0.523354
35.582482	68	0.523272
36.100589	69	0.523197
36.629731	70	0.523282
37.140359	71	0.523104
37.672115	72	0.523224
38.199268	73	0.523278
38.722109	74	0.523272
39.235872	75	0.523145
39.756797	76	0.523116
40.294948	77	0.523311
40.817223	78	0.523298
41.351280	79	0.523434
41.867194	80	0.523340
42.397047	81	0.523420
42.904847	82	0.523230
43.437402	83	0.523342
44.309627	84	0.527496
44.464211	85	0.523108
44.987873	86	0.523115
45.544046	87	0.523495
46.034973	88	0.523125
46.569742	89	0.523256
47.075268	90	0.523059
47.588406	91	0.522950
48.142058	92	0.523283
48.644826	93	0.523063
49.168981	94	0.523074
49.701121	95	0.523170
50.241858	96	0.523353
50.719454	97	0.522881
51.249643	98	0.522956
51.793080	99	0.523162
52.309442	100	0.523094
